time_h,c31_uM,translation_flux_uM_h
59.4,0.641815677434992,0.0359739452199605
59.416666666666664,0.6335752496358669,0.035973653012332
59.43333333333333,0.6254482654736476,0.0359733683015879
59.45,0.6174331632523741,0.0359730909211638
59.46666666666667,0.6095284027749986,0.0359728207158897
59.483333333333334,0.6017324650512608,0.0359725575420726
59.5,0.5940438520128891,0.0359723012676318
59.516666666666666,0.5864610861978612,0.0359720517723258
59.53333333333333,0.5789827104817856,0.0359718089480392
59.55,0.5716072878034232,0.035971572699136
59.56666666666667,0.5643334008966263,0.0359713429428775
59.583333333333336,0.5571596519929228,0.0359711196099913
59.6,0.5500846625627356,0.0359709026453008
59.61666666666667,0.5431070730579963,0.0359706920084457
59.63333333333333,0.5362255426587422,0.0359704876746925
59.65,0.5294387489952526,0.0359702896359669
59.666666666666664,0.5227453878969442,0.0359700979019868
59.68333333333333,0.5161441731521886,0.0359699125014912
59.7,0.5096338362669318,0.0359697334836182
59.71666666666667,0.5032131262067023,0.0359695609195812
59.733333333333334,0.4968808091538662,0.0359693949045274
59.75,0.49063566828247274,0.0359692355594866
59.766666666666666,0.48447650353237215,0.0359690830335092
59.78333333333333,0.47840213136061605,0.0359689375063171
59.8,0.4724113845129659,0.0359687991911441
59.81666666666667,0.4665031118138379,0.0359686683376483
59.833333333333336,0.4606761779530602,0.0359685452350968
59.85,0.45492946324431477,0.0359684302163861
59.86666666666667,0.44926186341731467,0.0359683236620416
59.88333333333333,0.4436722894165532,0.0359682260044104
59.9,0.43815966719920213,0.035968137732168
59.916666666666664,0.43272293750284757,0.0359680593960309
59.93333333333333,0.42736105565736004,0.035967991613986
59.95,0.42207299140289395,0.0359679350766069
59.96666666666667,0.41685772865184195,0.0359678905543476
59.983333333333334,0.41171426533441424,0.0359678589028407
60.0,0.40664161318624853,0.0359678410703396
60.016666666666666,0.4016387975657786,0.035967838104437
60.03333333333333,0.3967048572680943,0.035967851159163
60.05,0.3918388443419304,0.0359678815020975
60.06666666666667,0.38703982391561087,0.0359679305212888
60.083333333333336,0.3823068739971853,0.0359679997326955
60.1,0.3776390853239867,0.0359680907854906
60.11666666666667,0.37303556117798053,0.0359682054688295
60.13333333333333,0.36849541721754125,0.0359683457169367
60.15,0.36401778130929874,0.0359685136136486
60.166666666666664,0.359601793362569,0.0359687113958286
60.18333333333333,0.3552466051661163,0.035968941455831
60.2,0.35095138022719047,0.035969206342792
60.21666666666667,0.34671529361279435,0.0359695087626547
60.233333333333334,0.34253753179017377,0.0359698515769103
60.25,0.33841729247949054,0.035970237799783
60.266666666666666,0.33435378450458586,0.0359706705986478
60.28333333333333,0.33034622761845134,0.0359711532858136
60.3,0.32639385238346325,0.0359716893139132
60.31666666666667,0.3224959000097406,0.0359722822757749
60.333333333333336,0.3186516222142649,0.0359729358965769
60.35,0.3148602810793443,0.0359736540325014
60.36666666666667,0.3111211489118228,0.0359744406678283
60.38333333333333,0.30743350810596143,0.0359752999139926
60.4,0.3037966509976097,0.0359762360106344
60.416666666666664,0.30020987974366276,0.0359772533283314
60.43333333333333,0.2966725061786192,0.0359783563750122
60.45,0.2931838516880019,0.0359795498026501
60.46666666666667,0.2897432470780342,0.0359808384181311
60.483333333333334,0.28635003244791984,0.0359822271965592
60.5,0.28300355706530966,0.0359837212963261
60.516666666666666,0.2797031792506753,0.035985326075976
60.53333333333333,0.2764482662400222,0.0359870471163435
60.55,0.2732381940797842,0.0359888902436044
60.56666666666667,0.2700723475046035,0.0359908615523193
60.583333333333336,0.2669501198236983,0.0359929674334529
60.6,0.26387091280511166,0.0359952146035311
60.61666666666667,0.26083413656788496,0.0359976101356084
60.63333333333333,0.2578392094730818,0.0360001614910312
60.65,0.2548855580160896,0.0360028765546292
60.666666666666664,0.25197261672221305,0.036005763671538
60.68333333333333,0.24909982804403757,0.0360088316853541
60.7,0.24626664226093675,0.0360120899792752
60.71666666666667,0.24347251738057826,0.0360155485185747
60.733333333333334,0.24071691904254813,0.0360192178957718
60.75,0.23799932042404617,0.0360231093788052
60.766666666666666,0.23531920214772076,0.036027234961447
60.78333333333333,0.23267605219162352,0.0360316074171029
60.8,0.23006936580132037,0.0360362403560415
60.81666666666667,0.22749864540419645,0.0360411482861363
60.833333333333336,0.22496340052597627,0.0360463466778476
60.85,0.22246314770950684,0.0360518520336489
60.86666666666667,0.2199974104358473,0.0360576819622898
60.88333333333333,0.21756571904771485,0.036063855258534
60.9,0.21516761067536558,0.0360703919887551
60.916666666666664,0.21280262916495338,0.0360773135829263
60.93333333333333,0.2104703250094605,0.0360846429337502
60.95,0.20817025528228095,0.0360924045034546
60.96666666666667,0.2059019835735604,0.0361006244390345
60.983333333333334,0.20366507992939972,0.0361093306967249
61.0,0.201459120794019,0.0361185531764974
61.016666666666666,0.19928368895505608,0.0361283238676528
61.03333333333333,0.19713837349211757,0.0361386770063913
61.05,0.19502276972876265,0.0361496492465934
61.06666666666667,0.19293647918807527,0.0361612798449184
61.083333333333336,0.1908791095520552,0.0361736108617993
61.1,0.18885027462504644,0.0361866873796587
61.11666666666667,0.1868495943014192,0.0362005577399298
61.13333333333333,0.18487669453779867,0.0362152738009498
61.15,0.18293120733012916,0.0362308912185312
61.166666666666664,0.18101277069590815,0.0362474697515025
61.18333333333333,0.1791210286619443,0.0362650735946874
61.2,0.17725563125804253,0.0362837717420115
61.21666666666667,0.17541623451706218,0.0363036383828107
61.233333333333334,0.17360250048183268,0.0363247533346399
61.25,0.17181409721946964,0.0363472025163369
61.266666666666666,0.17005069884368723,0.0363710784654948
61.28333333333333,0.1683119855457762,0.0363964809049325
61.3,0.16659764363497004,0.0364235173633095
61.31666666666667,0.16490736558902439,0.0364523038556698
61.333333333333336,0.1632408501159079,0.0364829656302575
61.35,0.16159780222760783,0.0365156379888111
61.36666666666667,0.15997793332716703,0.0365504671883641
61.38333333333333,0.1583809613101937,0.0365876114335191
61.4,0.15680661068221807,0.0366272419692655
61.416666666666664,0.15525461269344393,0.0366695442857471
61.43333333333333,0.15372470549260706,0.0367147194476158
61.45,0.15221663430185883,0.0367629855623632
61.46666666666667,0.15073015161481687,0.0368145794037991
61.483333333333334,0.14926501742018597,0.0368697582088935
61.5,0.14782099945362367,0.036928801668562
61.516666666666666,0.14639787348087577,0.0369920141358168
61.53333333333333,0.1449954236155565,0.0370597270775823
61.55,0.14361344267537848,0.0371323018002028
61.56666666666667,0.14225173258110668,0.0372101324826941
61.583333333333336,0.1409101048030648,0.0372936495564325
61.6,0.13958838086062686,0.0373833234754069
61.61666666666667,0.13828639288084404,0.0374796689273749
61.63333333333333,0.13700398422315793,0.0375832495433858
61.65,0.13574101017807508,0.0376946831714652
61.666666666666664,0.13449733874874148,0.037814647789832
61.68333333333333,0.13327285152555082,0.0379438881460978
61.7,0.13206744466535889,0.0380832232220182
61.71666666666667,0.130881029988434,0.0382335546379895
61.733333333333334,0.12971353620816664,0.0383958761294825
61.75,0.12856491031068845,0.0385712842477338
61.766666666666666,0.12743511910405375,0.0387609904609865
61.78333333333333,0.1263241509593913,0.038966334860107
61.8,0.12523201777007928,0.0391888017071928
61.81666666666667,0.1241587571584584,0.039430037100155
61.833333333333336,0.12310443496444287,0.0396918690763684
61.85,0.12206914805550047,0.0399763305288364
61.86666666666667,0.12105302750382582,0.0402856853719946
61.88333333333333,0.12005624218298601,0.0406224584658412
61.9,0.11907900284652324,0.0409894699073997
61.916666666666664,0.11812156675864063,0.0413898743776348
61.93333333333333,0.11718424296048989,0.0418272063830737
61.95,0.11626739826841304,0.042305432360999
61.96666666666667,0.1153714641171721,0.0428290107914528
61.983333333333334,0.11449694437998864,0.0434029616730097
62.0,0.1136444243196325,0.0440329469535842
62.016666666666666,0.11281458085191806,0.044725363805437
62.03333333333333,0.11200819433394686,0.0454874529700913
62.05,0.11122616212698577,0.0463274248057447
62.06666666666667,0.11046951422764996,0.0472546061467276
62.083333333333336,0.10973943131328535,0.048279611642913
62.1,0.10903726560822465,0.0494145438943494
62.11666666666667,0.10836456505009343,0.0506732274552292
62.13333333333333,0.10772310131928248,0.0520714826311257
62.15,0.10711490239309918,0.0536274459594673
62.166666666666664,0.10654229039961952,0.0553619453176664
62.18333333333333,0.10600792567662395,0.0572989387154891
62.2,0.10551485808699784,0.0594660269296452
62.21666666666667,0.10506658680491385,0.0618950511334236
62.233333333333334,0.10466712996095794,0.0646227873544125
62.25,0.10432110571300941,0.0676917496827564
62.266666666666666,0.10403382647944838,0.0711511132027405
62.28333333333333,0.10381140821003282,0.075057764985719
62.3,0.10366089664292479,0.0794774862497653
62.31666666666667,0.10359041245201467,0.0844862597276981
62.333333333333336,0.10360931695249923,0.0901716818184301
62.35,0.10372839950279907,0.0966344373818061
62.36666666666667,0.10396008678530039,0.1039897641968106
62.38333333333333,0.10431867261216468,0.11236879274393
62.4,0.10482056453135323,0.1219196019556386
62.416666666666664,0.10548454137336705,0.1328077272407255
62.43333333333333,0.10633200741752583,0.1452159291026335
62.45,0.10738723270526852,0.1593427747771416
62.46666666666667,0.10867755357607112,0.1753997957837625
62.483333333333334,0.11023350968008133,0.1936069002554858
62.5,0.11208888743869534,0.2141859166048896
62.516666666666666,0.1142806412424154,0.2373523969214437
62.53333333333333,0.11684866866800843,0.2633060966384078
62.55,0.11983542463401663,0.2922208815637853
62.56666666666667,0.12328537603067563,0.3242350766006817
62.583333333333336,0.12724431509934098,0.359443357648386
62.6,0.13175856783587922,0.3978911416145749
62.61666666666667,0.136874146133961,0.4395721134611879
62.63333333333333,0.142635898533331,0.4844290130625076
62.65,0.14908670970578614,0.5323574867167669
62.666666666666664,0.15626679690195647,0.583212273024827
62.68333333333333,0.16421313172473753,0.6368149343094346
62.7,0.1729590053242004,0.6929622496194001
62.71666666666667,0.18253373773848053,0.7514345256261554
62.733333333333334,0.1929625247065661,0.812003259766722
62.75,0.2042664052842792,0.8744377818867543
62.766666666666666,0.21646233010435,0.9385107038165408
62.78333333333333,0.22956330873677766,1.0040021465027833
62.8,0.2435786152947899,1.0707028207719709
62.81666666666667,0.25851403382622007,1.138416092362411
62.833333333333336,0.27437212684691703,1.2069592105506917
62.85,0.2911525150881373,1.2761638503069912
62.86666666666667,0.3088521576316231,1.3458761404396435
62.88333333333333,0.3274656253856898,1.4159563100422832
62.9,0.34698536262536783,1.486278070608983
62.916666666666664,0.36740193311587194,1.5567278294261535
62.93333333333333,0.38870424898733336,1.6272038041783214
62.95,0.4108797813473369,1.6976150957033185
62.96666666666667,0.43391475258859125,1.7678807579616709
62.983333333333334,0.4577943108172261,1.8379288930839848
63.0,0.4825026872402857,1.9076957897187996
63.016666666666666,0.508023337563286,1.9771251160400407
63.03333333333333,0.5343390685684721,2.0461671730749047
63.05,0.5614321511120477,2.1147782105837583
63.06666666666667,0.5892844207517535,2.182919804840403
63.083333333333336,0.6178773671866427,2.250558296040723
63.1,0.6471922135851389,2.3176642818893525
63.11666666666667,0.6772099869978632,2.3842121630830606
63.13333333333333,0.7079115805134819,2.450179737212439
63.15,0.7392778082993696,2.515547835620711
63.166666666666664,0.7712894541732719,2.580299999831837
63.18333333333333,0.8039273144822513,2.644422192966142
63.2,0.83717223581997,2.7079025431183354
63.21666666666667,0.8710051482770492,2.7707311144224778
63.233333333333334,0.9054070946066989,2.832899703462348
63.25,0.9403592558273209,2.894401657743267
63.266666666666666,0.9758429736392851,2.9552317138361537
63.28333333333333,1.011839769975363,3.015385853143609
63.3,1.0483313640587155,3.0748611729172857
63.31666666666667,1.08529968717669,3.1336557711726294
63.333333333333336,1.1227268954657412,3.1917686436349726
63.35,1.1605953809027743,3.249199591468331
63.36666666666667,1.1988877806877036,3.3059491386212256
63.38333333333333,1.2375869852177284,3.3620184575374386
63.4,1.2766761447678112,3.417409302513304
63.416666666666664,1.316138675044678,3.472123949675568
63.43333333333333,1.3559582617166377,3.5261651429537983
63.45,1.396118864027967,3.579536045389266
63.46666666666667,1.436604717606155,3.632240195136427
63.483333333333334,1.4774003365272463,3.6842814657652654
63.5,1.5184905147367158,3.735664030298437
63.516666666666666,1.5598603268808953,3.78639232867642
63.53333333333333,1.6014951286088186,3.836471038282338
63.55,1.6433805564123443,3.885905047156609
63.56666666666667,1.6855025270416861,3.934699429706708
63.583333333333336,1.7278472365500464,3.982859424586129
63.6,1.7704011589939705,4.0303904146419045
63.61666666666667,1.8131510448405395,4.077297908589415
63.63333333333333,1.8560839191065053,4.123587524328496
63.65,1.89918707925706,4.169264973752685
63.666666666666664,1.9424480928950507,4.2143360488531085
63.68333333333333,1.9858547952637522,4.258806609044265
63.7,2.0293952865756424,4.302682569620146
63.71666666666667,2.0730579292045763,4.345969891116813
63.733333333333334,2.1168313447429066,4.388674569644661
63.75,2.160704410946842,4.430802628027867
63.766666666666666,2.2046662585842838,4.472360107670275
63.78333333333333,2.248706268196364,4.51335306112366
63.8,2.292814066785598,4.553787545270589
63.81666666666667,2.3369795244422535,4.593669615063736
63.833333333333336,2.38119275091728,4.633005317795537
63.85,2.4254440921516838,4.671800687836485
63.86666666666667,2.469724126770326,4.7100617418009785
63.88333333333333,2.5140236625470878,4.74779447411346
63.9,2.5583337328484324,4.785004852936607
63.916666666666664,2.6026455930613155,4.821698816427827
63.93333333333333,2.646950717010802,4.8578822693014665
63.95,2.6912407933724305,4.893561079668757
63.96666666666667,2.7355077220838053,4.928741076131701
63.983333333333334,2.779743610759433,4.963428045111152
64.0,2.82394077111247,4.997627728388493
64.01666666666667,2.8680917153866874,5.031345820843032
64.03333333333333,2.912189152801598,5.064587968369047
64.05,2.9562259860112543,5.097359765956503
64.06666666666666,3.000195307541818,5.129666755911932
64.08333333333333,3.0440903963082158,5.161514426237377
64.1,3.0879047143648712,5.192908209240592
64.11666666666666,3.1316319031243234,5.223853479886281
64.13333333333334,3.175265780041386,5.254355554636286
